decoder_size,tech_node,supply_voltage,threshold_voltage,transistor_width,load_capacitance,pg_efficiency,switching_activity,leakage_factor,temperature,power,delay,area
5,180,1.6904352451126847,0.2348806571626353,3.2681024219301857,154.2599348697576,0.7390624192974663,0.25539581308522674,0.09127980169531287,74.97631608037548,1.6513675104368477,2.510471799909535,80.40353386787604
2,65,1.788288481050909,0.4577088522017425,2.663878418614308,37.89169401528827,0.5080947832449981,0.4204256134102847,0.019926493441768067,71.33545878864174,0.3592245315089877,0.23184308762728567,1.096609584533549
3,130,1.770232829676837,0.3534739974736337,2.5947757772444064,31.677148088389234,0.8398163651298299,0.3627439716882943,0.05509767505491664,62.93614264506069,0.1604837866932583,0.3506257810504795,7.978376312008597
5,180,1.6148919342689667,0.4309548809590946,1.7352260676467663,29.116443316884745,0.5586413221410994,0.14714672375532248,0.012485912626739083,73.31284940627982,0.21777919525081046,0.6255440692144912,41.573579175358795
4,130,0.688348513375979,0.28235812169951047,3.1756968440202202,28.336284049294974,0.6531340221753649,0.4155677773946618,0.013507636979305286,32.10276690417144,0.06319490070526243,0.9194062565391117,20.05327568358992
2,130,1.3743908779806686,0.2551928504976707,4.050761185861845,137.8297676437556,0.5427747666708215,0.30667466032424384,0.08851563825753936,43.71531941777644,0.27893212970187253,1.637160368926776,6.344956618625879
6,65,0.9146015168237955,0.42603890085539686,4.832870324156264,166.9896874977979,0.5476737564881455,0.25385215878300044,0.06550872275205095,48.280293612236335,3.872393372080947,3.1807374780479627,31.10524835041091
6,130,1.7455864011336368,0.3099911664831866,1.0885847252249905,112.1757344888655,0.6903998016604224,0.19683949941948975,0.018116902459036542,52.50125182106589,3.053716700069837,1.543621931225486,28.371525441904087
2,130,0.9392201683388233,0.23171973850134975,0.9543499544455811,66.67597933547322,0.917881921728972,0.2807928962582568,0.06032482738271047,66.19474188615402,0.03240034227282952,1.084897853754979,1.5835119067287657
6,65,0.9160619280524787,0.39639260655151076,3.5339703882521927,44.4534913007282,0.534627497898769,0.5208911057573954,0.097302799186653,59.375234119633966,2.1258166425192777,0.7698348618924237,23.511734756915306
5,180,1.056784659667884,0.3880863342634141,4.517946928696382,117.53209573324379,0.9419707857401244,0.6591022998909045,0.02170886070610586,62.44320750926946,0.9327112501903576,3.825885559979852,110.13668368750186
2,22,1.1342422833765555,0.39719845167695,1.8986797712620145,59.52283708787934,0.7318760597188579,0.7574198774982437,0.08296264796986919,61.57655138873102,0.926591641664047,0.18436044079658595,0.0825892235111566
2,90,0.754751127743051,0.43224761283220736,2.701975446957865,67.40948708913918,0.7785974029608962,0.44187978742623557,0.06372857500309453,81.50381478849661,0.06302100335951122,1.9088043402805357,1.9783141331221654
5,65,0.8546954814547787,0.25011333174772066,7.872550802512302,53.38307640938361,0.8178978821221989,0.1812351676765746,0.025460513104712895,65.12809110304741,0.2708537833790737,0.6057453072465164,25.97224809298967
4,32,0.7367324711536749,0.3769674045211903,2.8406954633916466,145.13034517612058,0.6537108065729169,0.25081637701750836,0.09031658081583814,33.71278126369659,0.9208711510833167,1.3887281564821041,1.0392250785143775
5,22,1.703788998857335,0.40515161355375784,9.635677042115518,73.10130590867564,0.78886848728471,0.2777723480530896,0.09803474999539802,83.9521398997972,6.504740718452366,0.17935881709129592,3.6230562434823614
4,180,0.8675369544642213,0.37290581267709444,2.741856476769913,135.49807885787106,0.6482271530855488,0.1678968281647701,0.04752094441347823,60.39646319130976,0.14720268824339516,5.431857503477237,31.7739811915519
4,130,1.3339310398600315,0.3104995101504577,5.081832748042126,12.956434905009692,0.526323315274099,0.2313220158146874,0.0270893783110537,56.99423221399476,0.07189796663906642,0.20033595737085982,31.451964179067296
6,45,1.3162786828150475,0.25438977187597434,5.255362250229625,130.96311635307657,0.6188738264206117,0.666064621755611,0.06780343197795237,77.71591465028465,20.35604985278459,0.7783459943833612,15.905924182845917
4,32,1.3449755470451494,0.25297635368296156,5.850141631411987,181.3727861974198,0.6193200895128379,0.7306456777092605,0.04916079530251247,50.65190262177521,11.70004190213091,0.6496385908581698,2.3108867167293816
3,180,1.1567163761527532,0.48192801521606105,9.427386938270557,57.2634123768509,0.6814560708166335,0.3571286909902268,0.03888029565364704,25.86423633395501,0.11090842958425845,1.7989359179064661,55.17820661345796
3,180,0.9643813064782067,0.41863345494437737,5.801124449270381,97.24393616040884,0.7188374231871122,0.7433800479361947,0.07465487551760867,83.6188830739031,0.25925131366589016,3.5473793115850647,36.581606009957724
2,65,1.172326697209439,0.4559830484219861,8.303264268777147,61.38389744144954,0.5189522669067157,0.13396495190801408,0.07438376776174475,50.12403139727802,0.07762618098221008,0.6156512385396241,3.3640598234528833
4,130,1.7405564861780967,0.4503733515696259,2.43310911421762,35.210232383659445,0.8815370958062365,0.33671357221853815,0.028531446572711998,41.87868059695716,0.2906049790669353,0.48954786997435584,15.557283735029182
6,45,1.568723402039243,0.4296004585444875,4.2784502343042154,74.38941083971707,0.7511183636954177,0.5680023023987357,0.022867718754219845,31.85763177270573,12.505891922795872,0.4697730327282732,12.644360719042242
2,22,1.403487141928582,0.4939215887873539,0.7892165718728303,16.29810397977397,0.5772418917705552,0.772160910707854,0.037579189985788033,30.250625860106787,0.44714870363081166,0.045470858562671176,0.03652754451880754
5,32,1.779296879310686,0.2712444801748517,1.0848153581768458,46.020750332704175,0.7130204517247352,0.3853107900274676,0.05687567729156876,27.700868311452748,5.040232853230899,0.136683472688981,0.8616257833190268
5,22,0.9485085161464921,0.21630269345347147,3.753199370561697,172.23523081438995,0.7746215819462543,0.24618851844136747,0.08984076144277366,83.47169410721973,4.286836519451645,0.5562844723951861,1.4185757176264504
6,22,0.7790480688771091,0.23565296803182087,0.9226390528467083,151.7659807947596,0.9092702398760395,0.6098398770924321,0.09080853295713037,44.219829948931604,9.9641770970651,0.696080072984194,0.6383755948149403
2,65,1.4544208148584754,0.4081843907690585,6.952527105063547,133.10945284033045,0.9321456614703347,0.11353474617877174,0.03498630726332077,31.54691236116515,0.11872878028384083,0.8901909183271699,2.8671170518337483
4,22,0.7465515532514414,0.4364762753246769,3.620601336598795,100.41460140418602,0.7035485347421652,0.6802983197241798,0.03573423433155451,82.47657107714664,2.414994263550435,0.8441260900100513,0.654871767481897
3,22,1.7574147201975006,0.2724861001479344,7.452537480227294,188.7529312313561,0.9175780920313672,0.6176227215171805,0.07631657135163242,61.89694302042453,7.949160221581759,0.35704937581988766,0.7001911828843346
5,90,1.7662571517168453,0.24999397029018122,1.4832881875928483,65.98886428337852,0.5356091238814876,0.26433758006205516,0.0750244143777647,69.23099688239883,2.0836896726321843,0.5266820522619777,9.386370694457773
2,130,0.8739582561744459,0.31893158577945596,2.0562546275033444,183.84620195150026,0.5381105519389655,0.7036115882586237,0.03517660415370261,59.17136591166895,0.31605180604260846,3.78137068835461,3.306157612971636
2,130,1.7133192731338815,0.3155081202219844,7.063200600688277,178.63735272706307,0.5947256828573371,0.17992615974467713,0.040519605713601956,63.68968903124118,0.3067958390704015,1.934272898474252,10.801545285752756
4,130,1.769739402376291,0.2965444929010484,2.389952359367286,187.61574082768837,0.7484446995123537,0.15197932784011212,0.06850866467576999,63.14810586971558,0.9286901199557853,2.156907989637426,15.692575224637714
2,180,0.6779538936842668,0.44302501601993716,5.343069080234626,78.45450059546064,0.7141208503113639,0.5966407786692645,0.016906920004159585,52.11213435037725,0.04025852535347835,6.336919442289654,15.874669012555323
5,65,1.6943583388978531,0.4008222482111907,6.3939865854483315,189.02569066893682,0.5044746788732004,0.38845989240184287,0.02906057086908556,79.69168333301444,11.803486767026259,1.443959736316505,20.54240663327628
6,45,1.4820161055944614,0.38915199530323596,9.560951110064625,165.78720465333163,0.5485566486955671,0.6193220316169964,0.07510247803579707,66.67358824421872,34.79076454640812,1.0123678098556208,30.543103836290964
3,180,1.1543033162330776,0.21240395296689576,4.166457245906737,104.4244373931757,0.6665675622248861,0.5995482339543181,0.0663263333919789,81.704099715903,0.35853251652330576,2.0979718646122367,25.857384721292078
2,45,0.648601038344673,0.2579815672919097,5.5654570723408305,174.56628636008014,0.5163262423847887,0.470647446899615,0.03096338757879038,38.44478326973446,0.3539763003373431,1.6201957038500443,1.0160032303764703
3,130,1.4055912093169942,0.36014055157068964,7.390941080066714,70.7684499015602,0.5506778891231037,0.5287785712348754,0.026367438969370827,43.210995536358105,0.4743671862792777,0.9801173312517595,22.598163676049705
4,45,0.6877505363643015,0.2512368688998292,3.1732054400336915,19.512349759170913,0.8401598066676845,0.7615018240266656,0.028045601760323467,74.36166408454267,0.17653875894661797,0.194862588397941,2.45341052072198
6,65,1.3246350404291611,0.33025935913415594,7.310877288933056,106.58954596970288,0.7857934572092533,0.40475607888724374,0.043301158786483995,70.02475104048996,5.896495749230763,0.9298165475732515,45.75928156351982
4,32,1.3830432991775177,0.2994562199224096,2.767098375996066,50.85251858768429,0.8039309104204653,0.7778572982983067,0.027752403094600364,36.18102738701676,2.8030125904595597,0.19023815976564923,1.0322162159850368
2,22,1.758586457182425,0.29413169391429694,3.138611736504326,49.39543898891254,0.8566588638206815,0.6917076632307669,0.0567835167672643,46.03783855932821,1.3749504893606885,0.08494861898644178,0.13862374097019875
3,180,1.3728195793788922,0.2661087220195015,6.402058300877223,61.399485078528045,0.5356069372487036,0.4351446917163114,0.05278087046389992,39.03674611524522,0.25502202803979707,1.1511103888169372,38.98492598420302
5,90,1.2428583412620207,0.49322477467837855,1.1729225795596983,103.4166818981082,0.7602996727775225,0.6604950795718154,0.038662918755557246,78.74495904597578,3.0429864061441956,1.8294563690281893,7.08161200616503
6,65,0.6791980865646857,0.4402385637320273,7.241270502491856,70.9794574349821,0.8101267433814827,0.7860274452215331,0.018832147514408426,55.951447083134596,2.010092420429511,2.882060513020257,46.97061256872701
2,180,0.8819311524217742,0.38629618368515106,1.2958877239523656,74.13653030248497,0.9267508085343514,0.6615249279903336,0.08918609020170241,71.89590785481809,0.05118909320167863,2.7037482708146756,3.847326839501254
5,180,1.7871544792377634,0.43479558248225647,5.081875451897826,122.07877888449426,0.8246713880581742,0.40347393402009113,0.0728417208471765,32.32231455406177,2.044800339743898,2.4219092291934827,128.10382977106306
6,22,1.4843503643740168,0.2583827727917163,7.671295538309836,61.54233742336128,0.7029801245031468,0.19331535530607286,0.053723622262342396,70.68356460072732,6.518291388261568,0.15717284926340735,5.558522798943106
2,180,1.065052583159313,0.30618665936484635,2.6867450096716725,23.43270487510285,0.5024383776448398,0.6331209101205234,0.046135355808417974,82.45606274955688,0.04412842229510031,0.555082363290601,8.474935417545682
6,180,0.6818857133418995,0.33454196691576343,8.141157217964984,192.35641162845346,0.8944654559815097,0.4080068945080991,0.07469479448525473,38.138270638394495,0.8879128283470945,12.110067694313178,408.45176773776126
3,45,1.1136937075026594,0.477629579108676,4.118128519714768,191.72098597067603,0.531673925388628,0.7881308162283536,0.03173184604392265,28.57258717032598,3.727574046068169,1.6285937196579363,1.6066526858119792
6,22,0.6090380964041824,0.3061888492303828,7.650222603490198,166.27522153859965,0.8482854932066743,0.41131648943629384,0.05395071006623234,39.36385695107392,5.261517148322051,1.4289483636890576,5.314510431934027
5,32,1.1436662589006026,0.33329179409102466,8.475117619382317,69.83000292731566,0.789318116269825,0.6908398659519118,0.03036948389199754,79.89664274872294,4.98016890829418,0.3400116724529458,6.219984052807308
6,45,1.4630641861285785,0.435541417576333,2.2006287043494583,131.40716401560383,0.765294845587178,0.2229543977765185,0.09151736748730184,69.22396438003192,7.561275399979252,0.8562564622259173,6.543621670614602
5,22,1.1801974322799336,0.29425711050817105,6.842328547536888,174.0994564579142,0.7016783963900544,0.5556163337002268,0.03095261556132324,50.955868896835376,17.597473699496124,0.5382745514190463,2.3641141905574448
2,65,1.5464949560788157,0.47008037075207587,8.705139934984242,141.9895633534625,0.835023902125765,0.26372876926642375,0.05588735586684055,50.6125087127142,0.41964622324969597,1.033464449759169,3.6265707729735155
3,90,0.8598699033521906,0.23374472291672146,6.515224734647485,69.88907360638427,0.8950082287769834,0.6475697174510687,0.0553062957555025,78.84936685427424,0.19695352311182363,0.9716351525565575,9.455734402597205
5,180,1.47018349545603,0.48576623824831316,8.041842988355075,74.27453797712225,0.816277711415371,0.6574516282948825,0.06804624116088695,47.11292149114341,1.3545641079718544,2.0045349380994177,189.73053851682135
6,22,1.0002964532965875,0.2362387806772413,8.277420621863206,145.91951530587326,0.7891582912465431,0.3283001866225601,0.044459613461684595,83.43792283419857,10.433609582473705,0.49743960124238285,6.175206892869731
6,65,0.8169086093760163,0.2520865790185839,8.468482197908127,62.044203674790715,0.8352257613165726,0.19327074015047258,0.012642915305041892,58.82438195154326,0.5587049242028206,0.8312454003210494,51.341064752904416
4,22,1.7466071089385955,0.2109074935688684,5.064148213137179,166.69140040575164,0.6226052466381949,0.5840093634751414,0.0847694482494491,39.127055535576005,20.547545291724916,0.2961884531810399,0.9591468024345372
5,32,0.7312851240928421,0.42228890286855036,3.4226653813304178,163.42849734142487,0.6804515981495762,0.21247294014567514,0.06736389372436206,29.05887456709973,1.684164160117897,2.26661315909146,2.6981296220137563
6,45,0.8391513514707153,0.3939106182157591,4.661517828922428,150.1948313379042,0.6166108211910166,0.42724459251466673,0.06751626111287654,60.14624922945202,6.501941731886468,1.9251773128961929,13.518848248986036
4,22,1.6505683122478048,0.28697192136111327,2.499584447759482,90.2246974827613,0.6825158917399667,0.28646453826180773,0.041705145733278055,57.211896353569614,4.862474564338856,0.19185477362814923,0.46536868178231927
2,45,0.9225847007467973,0.2724318674119694,5.848958119700126,115.79887642985527,0.6371841145634156,0.17285328492082697,0.023496071632499248,29.72337379685586,0.1479220798795639,0.6922881397059668,1.1475941251865207
3,90,0.7571667284965269,0.2156896547946443,5.671171117692833,66.04479380648743,0.816387121411299,0.393528422116842,0.03865943838857577,64.17655858959127,0.10430565787360123,1.0100033036474256,8.414524518715226
2,22,0.6444904754640007,0.412951782786917,1.826101441974103,22.40876135665452,0.6007024254041229,0.6959665444900809,0.026481714552756434,37.80857925591498,0.1193613470868054,0.21615229644961065,0.08250330742095466
